,danceability,energy,key,speechiness,acousticness,instrumentalness,liveness,valence,tempo,loudness,mode,duration_ms,time_signature,artist_name,release_date,song_name,song_name_formatted
5364,0.669,0.913,5,0.0739,0.358,1.59e-05,0.0506,0.819,105.017,-2.988,0,228907,4,Girls' Generation,2013-12-11,LIPS,lips
5365,0.665,0.964,0,0.0573,0.0241,0.0,0.121,0.71,129.96,-1.967,1,241653,4,Girls' Generation,2013-12-11,DO THE CATWALK,do-the-catwalk
5366,0.739,0.89,10,0.0574,0.0648,0.00292,0.0622,0.812,125.987,-3.681,0,192920,4,Girls' Generation,2013-12-11,Karma Butterfly,karma-butterfly
5367,0.76,0.844,7,0.0415,0.147,0.0,0.0398,0.791,97.054,-2.752,1,187280,4,Girls' Generation,2013-12-11,リンガ・フランカ,
5368,0.584,0.873,9,0.0466,0.0043,0.0,0.0996,0.72,160.058,-4.183,1,210480,4,Girls' Generation,2013-12-11,Everyday Love,everyday-love
5369,0.203,0.94,1,0.113,1.33e-05,0.961,0.728,0.0979,90.094,-6.787,1,375285,4,Girls' Generation,2013-11-04,Girl's Carnival - Live,carnival-live
5370,0.664,0.926,6,0.0509,0.285,4.83e-06,0.663,0.568,123.01,-5.391,0,274867,4,Girls' Generation,2013-11-04,Genie - Live,genie-live
5371,0.69,0.939,5,0.0826,0.492,0.0,0.945,0.663,123.911,-6.773,0,213907,4,Girls' Generation,2013-11-04,You-aholic - Live,live
5372,0.814,0.967,10,0.121,0.05,0.0,0.877,0.632,122.019,-4.887,0,213107,4,Girls' Generation,2013-11-04,"Mr. Taxi - Korean Version, Live",taxi-korean-live
5373,0.638,0.898,10,0.0577,0.122,1.48e-06,0.918,0.578,120.015,-8.182,0,173027,4,Girls' Generation,2013-11-04,I'm in Love With the Hero - Live,in-love-with-the-hero-live
5374,0.488,0.828,11,0.0555,0.353,0.0,0.877,0.61,179.975,-6.341,0,222533,4,Girls' Generation,2013-11-04,"Let It Rain - Korean Version, Live",let-it-rain-korean-live
5375,0.712,0.883,6,0.0953,0.73,0.0,0.94,0.55,122.0,-4.851,0,201640,4,Girls' Generation,2013-11-04,Snowy Wish - Live,snowy-wish-live
5376,0.73,0.867,8,0.0578,0.43,0.0,0.697,0.615,122.07,-4.262,1,207613,4,Girls' Generation,2013-11-04,Sweet Talking Baby - Live,sweet-talking-baby-live
5377,0.656,0.964,5,0.0892,0.752,0.0,0.926,0.704,126.013,-4.967,0,199520,4,Girls' Generation,2013-11-04,Kissing You - Live,kissing-you-live
5378,0.732,0.969,5,0.119,0.0761,1.64e-06,0.856,0.453,144.008,-4.68,1,224467,4,Girls' Generation,2013-11-04,Oh! - Live,live
5379,0.525,0.871,2,0.203,0.0821,0.0,0.956,0.32,122.624,-4.954,1,214067,4,Girls' Generation,2013-11-04,Don't Stop the Music - Live,stop-the-music-live
5380,0.568,0.387,5,0.223,0.894,2.74e-06,0.923,0.844,125.429,-11.158,1,166493,4,Girls' Generation,2013-11-04,Almost - Live,almost-live
5381,0.775,0.842,5,0.126,0.619,2.48e-05,0.699,0.559,134.962,-7.033,0,205987,4,Girls' Generation,2013-11-04,3 - Live,3-live
5382,0.676,0.939,5,0.0953,0.428,0.0,0.946,0.631,109.935,-3.905,1,263653,4,Girls' Generation,2013-11-04,Lady Marmalade - Live,lady-marmalade-live
5383,0.79,0.921,9,0.0774,0.316,0.0,0.94,0.796,127.994,-4.482,0,231907,4,Girls' Generation,2013-11-04,The Great Escape - Live,the-great-escape-live
5384,0.793,0.801,4,0.0743,0.058,3.18e-05,0.704,0.652,114.983,-5.362,0,292822,4,Girls' Generation,2013-11-04,Bad Girl - Live,bad-girl-live
5385,0.396,0.943,9,0.101,0.000271,0.0187,0.618,0.183,159.923,-5.837,1,129189,4,Girls' Generation,2013-11-04,Devil's Cry - Live,cry-live
5386,0.719,0.881,11,0.0591,0.0174,1.16e-06,0.626,0.66,129.939,-7.67,0,244107,4,Girls' Generation,2013-11-04,Run Devil Run - Live,run-devil-run-live
5387,0.603,0.825,11,0.118,0.0139,0.000126,0.961,0.332,129.792,-6.292,1,211720,4,Girls' Generation,2013-11-04,Beautiful Stranger - Live,beautiful-stranger-live
5388,0.671,0.958,0,0.0502,0.00144,3.5e-05,0.469,0.842,128.016,-5.047,0,248987,4,Girls' Generation,2013-11-04,Hoot - Live,hoot-live
5389,0.573,0.975,2,0.178,0.113,1.02e-05,0.957,0.218,105.768,-4.717,1,213987,4,Girls' Generation,2013-11-04,If - Live,if-live
5390,0.659,0.589,10,0.0324,0.469,0.0,0.649,0.662,125.902,-7.884,0,192213,4,Girls' Generation,2013-11-04,Sway - Live,sway-live
5391,0.433,0.121,0,0.0331,0.878,0.0,0.163,0.299,104.01,-12.947,1,230680,4,Girls' Generation,2013-11-04,Danny Boy - Live,danny-boy-live
5392,0.494,0.455,4,0.0325,0.854,0.0,0.748,0.287,79.971,-6.974,1,237893,4,Girls' Generation,2013-11-04,Complete - Live,complete-live
5393,0.626,0.793,6,0.0622,0.627,7.68e-06,0.89,0.513,119.977,-5.737,1,280560,4,Girls' Generation,2013-11-04,My Child - Live,my-child-live
5394,0.724,0.987,0,0.15,0.169,0.0,0.644,0.634,128.964,-4.338,1,218013,4,Girls' Generation,2013-11-04,Ice Boy - Live,ice-boy-live
5395,0.692,0.891,2,0.148,0.374,0.0,0.818,0.718,151.966,-4.62,1,196973,4,Girls' Generation,2013-11-04,Hahaha Song - Live,song-live
5396,0.706,0.888,6,0.0349,0.506,0.0,0.375,0.681,100.025,-4.448,0,201547,4,Girls' Generation,2013-11-04,Gee - Live,gee-live
5397,0.468,0.669,4,0.0442,0.728,0.0,0.454,0.387,74.108,-6.643,1,264133,4,Girls' Generation,2013-11-04,Forever - Live,forever-live
5398,0.685,0.779,7,0.042,0.529,0.0,0.627,0.566,107.966,-5.496,1,266093,4,Girls' Generation,2013-11-04,Into the New World - Live,into-the-new-world-live
5399,0.357,0.956,5,0.212,0.0617,1.02e-06,0.806,0.5,179.952,-4.459,1,185507,4,Girls' Generation,2013-11-04,Way to Go - Live,way-to-go-live
5400,0.694,0.715,5,0.0372,0.525,0.0,0.756,0.822,120.03,-6.285,1,217747,4,Girls' Generation,2013-11-04,It's Fantastic! - Live,live
5401,0.583,0.823,11,0.051,0.0213,0.0,0.058,0.544,179.957,-5.426,0,218920,4,Girls' Generation,2013-11-04,Let It Rain - Studio Version,let-it-rain-studio-version
5402,0.453,0.153,0,0.029,0.793,0.0,0.105,0.246,104.51,-10.065,1,229050,4,Girls' Generation,2013-11-04,Danny Boy - Studio Version,danny-boy-studio-version
5403,0.502,0.863,4,0.272,0.0342,0.0,0.538,0.527,97.911,-1.273,0,271326,4,Girls' Generation,2013-01-01,I GOT A BOY,i-got-a-boy
5404,0.717,0.917,0,0.0322,0.405,1.88e-06,0.151,0.961,129.985,-1.691,1,215280,4,Girls' Generation,2013-01-01,Dancing Queen,dancing-queen
5405,0.797,0.714,8,0.0376,0.126,0.0,0.686,0.598,114.982,-4.837,1,222525,4,Girls' Generation,2013-01-01,Baby Maybe,baby-maybe
5406,0.695,0.813,9,0.251,0.091,0.0,0.0812,0.801,100.093,-3.533,0,166380,4,Girls' Generation,2013-01-01,말해봐 (Talk Talk),
5407,0.651,0.637,5,0.0277,0.189,0.0,0.199,0.267,119.955,-3.287,1,195343,4,Girls' Generation,2013-01-01,Promise,promise
5408,0.53,0.852,0,0.0483,0.028,1.32e-05,0.173,0.677,126.014,-1.812,1,206662,4,Girls' Generation,2013-01-01,Express 999,express-999
5409,0.563,0.557,8,0.0339,0.638,0.0,0.117,0.25,135.866,-5.98,1,239903,4,Girls' Generation,2013-01-01,유리아이 (Lost In Love),in
5410,0.64,0.893,2,0.13,0.00738,0.00202,0.0746,0.566,172.87,-3.747,1,181263,4,Girls' Generation,2013-01-01,Look At Me,look-at-me
5411,0.736,0.915,8,0.0958,0.0881,2.29e-05,0.308,0.789,130.02,-2.816,1,195233,4,Girls' Generation,2013-01-01,XYZ,
5412,0.682,0.567,1,0.0358,0.797,0.0,0.0945,0.34,123.944,-5.71,1,239711,4,Girls' Generation,2013-01-01,낭만길 (Romantic St.),
5413,0.721,0.817,2,0.033,0.00393,0.0,0.344,0.661,117.999,-3.249,0,198200,4,Girls' Generation,2012-01-01,FLOWER POWER,flower-power
5414,0.657,0.902,6,0.0776,0.00933,1.89e-06,0.116,0.609,126.119,-3.858,1,188267,4,Girls' Generation,2012-01-01,Animal,animal
5415,0.727,0.879,10,0.0398,0.0098,2.34e-05,0.293,0.75,124.984,-5.114,0,176573,4,Girls' Generation,2012-01-01,I’m a Diamond,a-diamond
5416,0.651,0.932,11,0.1,0.000893,1.11e-05,0.316,0.887,125.002,-3.088,0,230467,4,Girls' Generation,2012-01-01,Reflection,reflection
5417,0.425,0.809,5,0.0378,0.428,0.0,0.371,0.663,171.887,-1.96,1,200467,4,Girls' Generation,2012-01-01,Stay Girls,stay-girls
5418,0.753,0.789,8,0.0402,0.182,0.0,0.0784,0.647,107.992,-5.326,1,217907,4,Girls' Generation,2012-01-01,T.O.P,
5419,0.715,0.773,9,0.167,0.279,0.0,0.0554,0.829,100.022,-3.742,0,170987,4,Girls' Generation,2012-01-01,BOOMERANG,boomerang
5420,0.751,0.97,5,0.0416,0.0349,1.49e-05,0.186,0.591,144.016,-2.429,1,188560,4,Girls' Generation,2012-01-01,Oh!,
5421,0.475,0.827,8,0.0749,0.0815,0.0,0.128,0.612,167.859,-3.325,1,223720,4,Girls' Generation,2012-01-01,ALL MY LOVE IS FOR YOU,all-my-love-is-for-you
5422,0.811,0.775,7,0.0749,0.0638,1.45e-05,0.224,0.664,129.038,-3.354,1,226653,4,Girls' Generation,2012-01-01,PAPARAZZI,paparazzi
5423,0.713,0.988,1,0.0941,0.103,0.0,0.0353,0.757,137.964,-1.904,1,199587,4,Girls' Generation,2012-01-01,Girls & Peace,girls-peace
5424,0.532,0.493,0,0.0299,0.224,2.7e-06,0.139,0.231,139.968,-6.265,1,211333,4,Girls' Generation,2012-01-01,Not Alone,not-alone
5425,0.502,0.868,4,0.265,0.0328,0.0,0.534,0.527,97.921,-1.275,0,271333,4,Girls' Generation,2012-01-01,I Got A Boy,i-got-a-boy
5426,0.717,0.916,0,0.0323,0.404,1.49e-06,0.151,0.961,129.991,-1.697,1,215280,4,Girls' Generation,2012-01-01,Dancing Queen,dancing-queen
5427,0.797,0.709,8,0.0375,0.122,0.0,0.692,0.587,114.974,-4.854,1,222533,4,Girls' Generation,2012-01-01,Baby Maybe,baby-maybe
5428,0.699,0.811,9,0.258,0.0885,0.0,0.0811,0.799,100.099,-3.537,0,166387,4,Girls' Generation,2012-01-01,Talk Talk,talk-talk
5429,0.651,0.637,5,0.0277,0.192,0.0,0.205,0.266,119.971,-3.286,1,195347,4,Girls' Generation,2012-01-01,Promise,promise
5430,0.532,0.85,0,0.0479,0.0279,1.66e-05,0.172,0.692,126.025,-1.81,1,206667,4,Girls' Generation,2012-01-01,Express 999,express-999
5431,0.565,0.557,8,0.0341,0.651,0.0,0.116,0.238,135.778,-5.979,1,239907,4,Girls' Generation,2012-01-01,Lost In Love,lost-in-love
5432,0.64,0.896,2,0.128,0.00728,0.00193,0.0727,0.558,172.863,-3.748,1,181267,4,Girls' Generation,2012-01-01,Look At Me,look-at-me
5433,0.736,0.913,8,0.0938,0.0938,1.96e-05,0.315,0.802,130.003,-2.815,1,195240,4,Girls' Generation,2012-01-01,XYZ,
5434,0.679,0.565,1,0.0364,0.8,0.0,0.0921,0.328,123.949,-5.732,1,239720,4,Girls' Generation,2012-01-01,Romantic St.,romantic
5435,0.809,0.884,1,0.0494,0.247,0.0,0.297,0.962,110.023,-2.098,0,206733,4,Girls' Generation,2012-01-01,Twinkle,twinkle
5436,0.652,0.715,2,0.0261,0.378,0.0,0.118,0.248,95.041,-4.661,1,235413,4,Girls' Generation,2012-01-01,Baby Steps - Live,baby-steps-live
5437,0.718,0.949,7,0.225,0.0934,1.73e-05,0.392,0.779,137.836,-1.024,1,204440,4,Girls' Generation,2012-01-01,Oh My God - Live,oh-my-god-live
5438,0.709,0.857,3,0.0406,0.0202,0.0,0.0695,0.712,130.013,-3.24,1,242187,4,Girls' Generation,2012-01-01,Library - Live,library-live
5439,0.756,0.883,3,0.0284,0.257,1.81e-06,0.0685,0.662,126.978,-2.514,1,231440,4,Girls' Generation,2012-01-01,"Good-bye, Hello - Live",hello-live
5440,0.663,0.695,5,0.0369,0.569,0.0,0.12,0.601,128.01,-3.718,1,205013,4,Girls' Generation,2012-01-01,Love Sick - Live,love-sick-live
5441,0.815,0.848,10,0.0571,0.0383,0.000127,0.12,0.722,111.988,-2.472,0,206293,4,Girls' Generation,2012-01-01,Checkmate - Live,checkmate-live
5442,0.871,0.943,1,0.0864,0.16,0.0,0.225,0.902,114.993,-0.574,0,226893,4,Girls' Generation,2011-10-19,The Boys,the-boys
5443,0.736,0.904,10,0.0459,0.169,1.03e-05,0.35,0.727,128.013,-2.11,1,225560,4,Girls' Generation,2011-10-19,Telepathy,telepathy
5444,0.73,0.898,5,0.058,0.199,1.64e-06,0.132,0.874,139.944,-2.522,1,226667,4,Girls' Generation,2011-10-19,Say Yes,say-yes
5445,0.666,0.892,6,0.0348,0.0818,0.0,0.049,0.871,132.021,-2.908,0,195547,4,Girls' Generation,2011-10-19,Trick,trick
5446,0.559,0.725,4,0.0315,0.148,0.0,0.278,0.384,134.101,-5.334,1,234840,4,Girls' Generation,2011-10-19,How Great Is Your Love,how-great-is-your-love
5447,0.792,0.849,5,0.0344,0.396,0.0,0.153,0.843,121.045,-3.254,1,233240,4,Girls' Generation,2011-10-19,My J,my-j
5448,0.802,0.852,2,0.0404,0.0606,1.09e-05,0.129,0.57,99.987,-2.533,0,203027,4,Girls' Generation,2011-10-19,Oscar,oscar
5449,0.76,0.862,9,0.0466,0.0355,2.98e-06,0.089,0.851,124.994,-3.196,0,179080,4,Girls' Generation,2011-10-19,Top Secret,top-secret
5450,0.745,0.696,0,0.0347,0.0266,0.0,0.476,0.701,138.011,-3.951,1,185893,4,Girls' Generation,2011-10-19,Lazy Girl (Dolce Far Niente),lazy-girl-far
5451,0.439,0.787,7,0.0329,0.652,0.0,0.26,0.458,159.778,-2.191,1,230320,4,Girls' Generation,2011-10-19,Sunflower,sunflower
5452,0.775,0.901,6,0.145,0.108,0.0,0.315,0.641,129.96,-2.154,1,189120,4,Girls' Generation,2011-10-19,VITAMIN,vitamin
5453,0.86,0.936,10,0.0882,0.029,0.0,0.0905,0.881,122.034,-2.61,0,212733,4,Girls' Generation,2011-10-19,Mr.Taxi - Korean Version,korean-version
5454,0.644,0.962,11,0.0534,0.0424,0.0,0.0885,0.761,112.016,-1.533,0,230400,4,Girls' Generation,2011-01-01,Girls' Generation,generation
5455,0.642,0.941,4,0.0533,0.203,0.0,0.323,0.904,78.008,-2.636,1,234813,4,Girls' Generation,2011-01-01,Ooh La-La!,ooh
5456,0.704,0.871,6,0.0605,0.452,0.0,0.226,0.834,95.027,-3.16,0,191520,4,Girls' Generation,2011-01-01,Baby Baby,baby-baby
5457,0.54,0.627,4,0.0285,0.506,0.0,0.158,0.315,79.977,-4.616,1,236973,4,Girls' Generation,2011-01-01,Complete,complete
5458,0.747,0.826,8,0.0349,0.671,0.0,0.248,0.781,117.975,-2.642,1,199240,4,Girls' Generation,2011-01-01,Kissing you,kissing-you
5459,0.712,0.745,1,0.0315,0.224,0.0,0.169,0.644,99.964,-4.098,1,194853,4,Girls' Generation,2011-01-01,Merry-go-round,
5460,0.586,0.69,9,0.0338,0.619,0.0,0.25,0.375,132.03,-4.264,0,233467,4,Girls' Generation,2011-01-01,Tears,tears
5461,0.654,0.757,4,0.0259,0.652,0.0,0.231,0.681,99.98,-3.352,1,176067,4,Girls' Generation,2011-01-01,Tinkerbell,tinkerbell
5462,0.792,0.596,5,0.0307,0.411,0.0,0.0864,0.365,98.986,-6.106,1,210987,4,Girls' Generation,2011-01-01,7989,7989
5463,0.749,0.816,2,0.0288,0.48,0.0,0.0915,0.646,104.964,-3.298,1,195093,4,Girls' Generation,2011-01-01,Honey,honey
5464,0.707,0.904,7,0.0338,0.0665,0.0,0.115,0.627,108.032,-1.965,1,266200,4,Girls' Generation,2011-01-01,Into the New World,into-the-new-world
5465,0.661,0.922,10,0.0421,0.0589,5.91e-06,0.286,0.783,118.015,-2.42,0,185240,4,Girls' Generation,2011-01-01,Kissing you - Skool Rock remix,kissing-you-rock-remix
5466,0.467,0.908,6,0.0671,0.21,0.0,0.265,0.678,115.602,-2.3,0,586133,4,Girls' Generation,2011-01-01,Let' go Girls' Generation! - Extended Version,go-extended-version
5467,0.451,0.903,6,0.0698,0.233,1.44e-06,0.208,0.71,115.597,-2.34,0,378400,4,Girls' Generation,2011-01-01,Let' go Girls' Generation! - Short Version,go-short-version
5468,0.826,0.926,10,0.0976,0.0607,0.0,0.0961,0.903,121.997,-3.369,0,213347,4,Girls' Generation,2011-01-01,MR.TAXI,
5469,0.794,0.727,4,0.133,0.119,1.48e-06,0.556,0.603,122.963,-5.386,1,222400,4,Girls' Generation,2011-01-01,GENIE,genie
5470,0.699,0.841,5,0.129,0.22,0.0,0.226,0.888,123.894,-3.1,0,209507,4,Girls' Generation,2011-01-01,you-aholic,
5471,0.855,0.815,11,0.0586,0.0537,7.17e-06,0.117,0.697,130.023,-4.331,0,201467,4,Girls' Generation,2011-01-01,Run Devil Run,run-devil-run
5472,0.739,0.714,7,0.0569,0.011,1.39e-06,0.0696,0.966,114.908,-3.405,1,224333,4,Girls' Generation,2011-01-01,BAD GIRL,bad-girl
5473,0.658,0.575,10,0.034,0.00263,3.08e-06,0.13,0.233,130.032,-4.665,0,162933,4,Girls' Generation,2011-01-01,Beautiful Stranger,beautiful-stranger
5474,0.611,0.824,6,0.0402,0.000209,3.19e-05,0.243,0.532,119.985,-4.649,1,168813,4,Girls' Generation,2011-01-01,I’m In Love With The HERO,in-love-with-the-hero
5475,0.552,0.844,11,0.0589,0.0115,0.0,0.0541,0.628,179.899,-4.761,0,220893,4,Girls' Generation,2011-01-01,Let It Rain,let-it-rain
5476,0.801,0.853,1,0.0262,0.213,0.0,0.07,0.752,99.981,-3.032,0,201653,4,Girls' Generation,2011-01-01,Gee,gee
5477,0.752,0.814,9,0.107,0.0818,5.13e-06,0.0108,0.858,128.01,-3.174,0,229653,4,Girls' Generation,2011-01-01,THE GREAT ESCAPE,the-great-escape
5478,0.744,0.932,7,0.0434,0.115,7.88e-06,0.836,0.927,128.019,-4.054,0,197920,4,Girls' Generation,2011-01-01,HOOT,hoot
5479,0.561,0.715,2,0.0443,0.00735,0.0,0.157,0.61,166.34,-6.111,1,236720,4,Girls' Generation,2011-01-01,BORN TO BE A LADY,born-to-be-a-lady
5480,0.291,0.969,4,0.192,0.0248,0.846,0.655,0.141,150.11,-6.358,0,278240,4,Girls' Generation,2011-01-01,Nine Angels - Live,nine-angels-live
5481,0.716,0.937,6,0.0715,0.0316,2.11e-05,0.629,0.639,123.03,-4.746,0,234227,4,Girls' Generation,2011-01-01,Genie ((OT :I Just Wanna Dance) - Live,genie-just-wanna-live
5482,0.743,0.969,7,0.0509,0.0136,0.0131,0.439,0.733,125.491,-4.162,1,241627,4,Girls' Generation,2011-01-01,Show! Show! Show! - Live,live
5483,0.634,0.949,11,0.0497,0.0755,0.0,0.921,0.654,112.0,-3.74,0,232987,4,Girls' Generation,2011-01-01,Girls' Generation - Live,generation-live
5484,0.607,0.891,4,0.107,0.19,0.0,0.946,0.597,90.014,-4.762,0,214880,4,Girls' Generation,2011-01-01,Beginning (Original Title : 2 BLOCKS DOWN) - Live,beginning-title-2-blocks-live
5485,0.688,0.808,5,0.049,0.201,0.0,0.82,0.735,119.996,-4.556,1,211400,4,Girls' Generation,2011-01-01,It's Fantastic - Live,fantastic-live
5486,0.674,0.85,7,0.054,0.448,0.0,0.43,0.758,133.947,-3.961,1,184040,4,Girls' Generation,2011-01-01,Etude - Live,etude-live
5487,0.633,0.938,4,0.0706,0.421,0.000246,0.905,0.866,80.012,-4.311,1,231893,4,Girls' Generation,2011-01-01,Ooh La-La! - Live,ooh-live
5488,0.664,0.963,8,0.0453,0.525,1.74e-06,0.946,0.844,126.023,-3.614,1,202573,4,Girls' Generation,2011-01-01,Kissing You - Live,kissing-you-live
5489,0.549,0.616,11,0.031,0.579,1.35e-05,0.205,0.193,129.668,-6.006,1,243027,4,Girls' Generation,2011-01-01,One Year Later - Live,one-year-later-live
5490,0.673,0.889,3,0.0654,0.643,0.0,0.613,0.82,102.076,-5.473,1,173453,4,Girls' Generation,2011-01-01,JOEUNSARAM ITSEUMYEON SOGESI KYEOJUO - Live,live
5491,0.77,0.861,0,0.0331,0.01,0.00343,0.314,0.851,125.015,-4.806,0,187680,4,Girls' Generation,2011-01-01,Sunny - Live,sunny-live
5492,0.377,0.67,1,0.234,0.527,0.0,0.289,0.443,174.067,-5.768,1,199080,4,Girls' Generation,2011-01-01,Umbrella - Live,umbrella-live
5493,0.615,0.859,10,0.0944,0.0984,0.0,0.967,0.514,129.842,-3.977,0,214653,4,Girls' Generation,2011-01-01,Hush Hush;Hush Hush - Live,hush-hush-live
5494,0.93,0.889,2,0.144,0.257,0.00251,0.105,0.627,129.977,-4.737,1,223427,4,Girls' Generation,2011-01-01,Chocolate Love - Live,chocolate-love-live
5495,0.749,0.591,11,0.0248,0.63,0.0,0.46,0.58,104.995,-5.502,0,194853,4,Girls' Generation,2011-01-01,Honey (OT : Perfect for you) - Live,honey-perfect-for-live
5496,0.561,0.597,3,0.0352,0.7,3.97e-05,0.15,0.359,133.916,-5.483,1,279733,4,Girls' Generation,2011-01-01,Dear. Mom - Live,mom-live
5497,0.49,0.763,4,0.0487,0.67,1.1e-06,0.941,0.25,73.878,-4.823,1,271240,4,Girls' Generation,2011-01-01,Forever - Live,forever-live
5498,0.61,0.685,8,0.0321,0.569,1.13e-05,0.284,0.628,100.98,-5.852,1,231400,4,Girls' Generation,2011-01-01,Day By Day - Live,day-by-day-live
5499,0.641,0.848,6,0.046,0.637,4.34e-05,0.656,0.533,119.918,-3.827,1,216080,4,Girls' Generation,2011-01-01,My Child - Live,my-child-live
5500,0.777,0.967,0,0.103,0.127,0.0,0.659,0.666,130.012,-5.416,0,192573,4,Girls' Generation,2011-01-01,Barbie Girl - Live,barbie-girl-live
5501,0.727,0.468,9,0.0314,0.577,0.0,0.817,0.638,111.83,-6.692,1,186160,4,Girls' Generation,2011-01-01,Santa Baby - Live,santa-baby-live
5502,0.72,0.273,10,0.0727,0.952,0.931,0.0896,0.576,136.266,-18.504,1,43773,3,Girls' Generation,2011-01-01,Alborada del gracioso - Live,del-gracioso-live
5503,0.525,0.36,3,0.0329,0.71,0.0,0.196,0.52,124.314,-5.585,1,113107,4,Girls' Generation,2011-01-01,Sixteen Going On Seventeen - Live,sixteen-going-on-seventeen-live
5504,0.238,0.319,0,0.032,0.946,0.00473,0.574,0.236,71.171,-8.142,1,189640,4,Girls' Generation,2011-01-01,Over The Rainbow - Live,over-the-rainbow-live
5505,0.87,0.791,2,0.103,0.312,1.94e-06,0.333,0.798,113.015,-6.926,1,160000,4,Girls' Generation,2011-01-01,"1,2 Step - Live",step-live
5506,0.715,0.868,7,0.0442,0.171,0.0,0.444,0.562,108.014,-3.903,1,268253,4,Girls' Generation,2011-01-01,Into The New World - Live,into-the-new-world-live
5507,0.756,0.957,1,0.179,0.131,0.0,0.824,0.642,125.015,-3.98,1,212427,4,Girls' Generation,2011-01-01,Be Happy - Live,be-happy-live
5508,0.417,0.962,5,0.278,0.168,0.0,0.844,0.395,179.781,-3.134,1,183240,4,Girls' Generation,2011-01-01,Way To Go - Live,way-to-go-live
5509,0.71,0.921,1,0.0338,0.397,0.0,0.452,0.646,99.992,-3.936,0,201027,4,Girls' Generation,2011-01-01,Gee - Live,gee-live
5510,0.657,0.727,5,0.0301,0.0647,2.49e-06,0.909,0.525,112.983,-6.384,1,311200,4,Girls' Generation,2011-01-01,Touch The Sky - Live,touch-the-sky-live
5511,0.712,0.974,5,0.146,0.247,0.0,0.343,0.783,129.037,-3.311,1,217493,4,Girls' Generation,2011-01-01,NAENG MYEON - Live,live
5512,0.665,0.923,2,0.192,0.285,0.0,0.661,0.614,151.904,-3.65,1,189413,4,Girls' Generation,2011-01-01,HaHaHaSong - Live,live
5513,0.494,0.67,4,0.0363,0.633,2.37e-05,0.304,0.38,80.0,-5.397,1,245867,4,Girls' Generation,2011-01-01,Complete - Live,complete-live
5514,0.659,0.88,6,0.13,0.5,0.0,0.906,0.778,97.999,-4.316,0,207507,4,Girls' Generation,2011-01-01,Baby Baby - Live,baby-baby-live
5515,0.796,0.958,5,0.0766,0.0529,1.04e-06,0.83,0.591,144.043,-4.485,1,193533,4,Girls' Generation,2011-01-01,Oh! - Live,live
5516,0.658,0.616,8,0.035,0.42,0.0,0.128,0.388,107.092,-5.318,1,236000,4,Girls' Generation,2011-01-01,Beautiful Girls - Live,beautiful-girls-live
5517,0.481,0.566,4,0.0263,0.701,3.28e-05,0.104,0.384,62.431,-4.43,1,166040,4,Girls' Generation,2011-01-01,Singing In The Rain - Live,singing-in-the-rain-live
5518,0.858,0.928,10,0.0933,0.0286,0.0,0.0714,0.889,122.008,-2.622,0,212733,4,Girls' Generation,2011-01-01,MR. TAXI (Original Title : Mr. Taxi),taxi-title
5519,0.889,0.94,1,0.0886,0.149,0.0,0.171,0.869,114.995,-0.68,0,226893,4,Girls' Generation,2011-01-01,The Boys,the-boys
5520,0.728,0.901,10,0.0452,0.149,2.13e-05,0.413,0.741,128.024,-2.392,1,223573,4,Girls' Generation,2011-01-01,Telepathy,telepathy
5521,0.729,0.877,5,0.0567,0.127,1.72e-06,0.185,0.81,139.908,-2.424,1,224680,4,Girls' Generation,2011-01-01,Say Yes,say-yes
5522,0.67,0.879,6,0.0329,0.0858,0.0,0.0587,0.895,132.038,-3.555,0,193560,4,Girls' Generation,2011-01-01,TRICK (Original Title : TYPICAL),trick-title
5523,0.561,0.72,4,0.0316,0.157,0.0,0.271,0.428,134.122,-5.322,1,232853,4,Girls' Generation,2011-01-01,How Great Is Your Love(Original Title : Still Believe In Love),how-great-is-your-title-still-believe-in
5524,0.793,0.856,5,0.0361,0.386,0.0,0.169,0.864,121.015,-3.211,1,231253,4,Girls' Generation,2011-01-01,My J,my-j
5525,0.796,0.86,9,0.0385,0.0548,7.43e-06,0.622,0.632,100.045,-2.33,0,201040,4,Girls' Generation,2011-01-01,OSCAR,oscar
5526,0.766,0.8,9,0.0358,0.0363,1.54e-05,0.103,0.838,124.991,-3.807,0,177093,4,Girls' Generation,2011-01-01,TOP SECRET (Original Title : Shake The Tree),top-secret-title-shake-the
5527,0.746,0.701,0,0.0335,0.0249,0.0,0.623,0.725,137.976,-3.931,1,183907,4,Girls' Generation,2011-01-01,Lazy Girl (Dolce Far Niente) (Original Title : Crazy Girl),lazy-girl-far-title-crazy
5528,0.437,0.787,7,0.0355,0.684,0.0,0.252,0.439,159.812,-2.174,1,228333,4,Girls' Generation,2011-01-01,Sunflower,sunflower
5529,0.776,0.898,6,0.149,0.106,0.0,0.415,0.635,129.943,-2.135,1,187133,4,Girls' Generation,2011-01-01,VITAMIN,vitamin
5530,0.884,0.941,1,0.0748,0.183,0.0,0.243,0.923,114.982,-0.587,0,226893,4,Girls' Generation,2011-01-01,The Boys,the-boys
5531,0.898,0.965,1,0.0913,0.191,0.0,0.28,0.92,114.994,-0.361,0,226160,4,Girls' Generation,2011-01-01,The Boys - Japanese ver.,the-boys-japanese
